channel_id,query_id,page_attempt,candidate_url,discovery_url,status
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/gioi-thieu-cac-phong-cua-cuc/phong-quan-ly-hanh-nghe-kham-chua-benh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/gioi-thieu-cac-phong-cua-cuc/trung-tam-phat-trien-nang-luc-quan-ly-kham-chua-benh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/gioi-thieu-cac-phong-cua-cuc/van-phong-cuc,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/gioi-thieu?categoryId=101821587,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/hanh-nghe,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/hanh-nghe/danh-sach-co-so-kbcb-du-dieu-kien-huong-dan-thuc-hanh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/hma,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/kham-chua-benh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/kham-chua-benh/can-thiep-som-tu-ky,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/kham-chua-benh/dieu-duong,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/kham-chua-benh/phuc-hoi-chuc-nang,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/kham-chua-benh/phuc-hoi-chuc-nang/giam-dinh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/kham-chua-benh/phuc-hoi-chuc-nang/hop-tac-quoc-te,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/kham-chua-benh/phuc-hoi-chuc-nang/khac-phuc-hau-qua,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/kham-chua-benh/phuc-hoi-chuc-nang/kham-suc-khoe,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh/chuc-nang-nhiem-vu-hien-nay,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh/co-cau-to-chuc-hien-nay,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh/danh-muc-van-ban-da-ban-hanh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh/dinh-huong-chinh-sach-kham-chua-benh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh/loi-gioi-thieu,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh/nhung-phan-thuong-cao-quy,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh/qua-trinh-hinh-thanh-va-phat-trien,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/lich-su-60-nam-hinh-thanh-va-phat-trien-cuc-quan-ly-kham-chua-benh/qua-trinh-hoat-dong,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/page/contact,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/page/search?&keyword=%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/page/search?&type=Article&keyword=%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/page/sitemap,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/phac-do,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/quy-trinh,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/tai-lieu,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/tai-lieu/huong-dan-chan-doan-dieu-tri,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-KCB,DQ-IMPL-02,1,https://kcb.vn/tai-lieu/quy-trinh-ky-thuat,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&p=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
