case_id,query_id,page,candidate_url,discovery_url,status
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/suc-khoe-tong-quat/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/tam-nhin-va-su-menh/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/te-bao-goc-va-cong-nghe-gen/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/tham-my/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/than-kinh/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/thanh-tuu-va-giai-thuong/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/thuoc/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/tieu-hoa-gan-mat/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/tim-kiem/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/tim-mach/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/tin-tuc/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/trung-tam-cham-soc-suc-khoe-tinh-than/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/trung-tam-cong-nghe-cao/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/trung-tam-nhi/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/trung-tam-suc-khoe-phu-nu,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/trung-tam-vu/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/ung-buou/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-01,2,https://www.vinmec.com/vie/y-hoc-co-truyen/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&page=2,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/link/myvinmec,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/bai-viet/chinh-sach-bao-ve-du-lieu-ca-nhan-cua-cong-ty-co-phan-benh-vien-da-khoa-quoc-te-vinmec,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/bao-hiem/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/benh/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/cham-soc-khach-hang,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/cham-soc-khach-hang/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chan-thuong-chinh-hinh-y-hoc-the-thao/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chien-dich/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-gia-y-te/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/cap-cuu,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/chan-thuong-chinh-hinh-y-hoc-the-thao/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/mien-dich-di-ung/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/nha-khoa-vinmec-view-premium/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/suc-khoe-tong-quat/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/than-kinh/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/tieu-hoa-gan-mat/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/trung-tam-cham-soc-suc-khoe-tinh-than-tich-hop/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/trung-tam-cong-nghe-cao/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/trung-tam-duoc,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/trung-tam-nhi/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/trung-tam-suc-khoe-phu-nu/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/trung-tam-tim-mach/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/trung-tam-ung-buou/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
HOSP-N-02,DQ-EVID-02,1,https://www.vinmec.com/vie/chuyen-khoa/trung-tam-vacxin/,https://www.vinmec.com/vi/tim-kiem/?q=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&page=1,UNSCREENED_CANDIDATE_LOCATOR
